1201
0 0.9499999999999999555910790,0.5500000000000000444089210,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.4648616494276914812289192,0.0952583436689782292461359,-1.4091200835774306820979973,1.4746348303125518253153814,0.6755844481166296544571992,-0.2945015983630445699503753,0.9592960842803880394669136,1.0000000000000000000000000
1 1.0300000000000000266453526,0.5500000000000000444089210,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.2764958775184330752594519,0.1433797675280155115018488,-1.4879725749072743035128497,1.1627702430981052827974054,0.9376517323328081854327820,-0.1757562927323190749007153,0.7294099785872977248502025,1.0000000000000000000000000
2 1.1100000000000000976996262,0.5500000000000000444089210,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-0.0691860455858233358572562,-0.1308427088594921738895493,-0.9249073975675259351447721,0.7275000431679926604644493,1.3689545456553979807523547,-0.3260511417528852984304422,-0.3670035641130565684520093,1.0000000000000000000000000
3 0.9499999999999999555910790,0.2500000000000000000000000,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0753809662254716766893736,0.0821124701670053053215170,-1.3536159510034717623483402,1.7784406384119744171101729,-2.8761437924116450837175307,0.9562353852466842774049383,-1.8044446530079827351045196,1.0000000000000000000000000
4 1.0300000000000000266453526,0.2500000000000000000000000,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-0.4657029475405525253961514,1.0137856835589109660844542,-2.6498131676622049823777161,1.5546039465344452246142737,-2.9265504512113200696887816,0.5246704637653523128903998,-0.4363329357640348682423337,1.0000000000000000000000000
5 1.1100000000000000976996262,0.2500000000000000000000000,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-0.3831525251618699834388337,0.6964117178506183947206409,-2.3486207107324137410842013,1.1511264860844374613435548,-2.7552457814797852719834736,0.4048286352329089066159895,-0.9391651753808664127021189,1.0000000000000000000000000
6 0.9499999999999999555910790,-0.0500000000000000027755576,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-0.5257323483897240468110112,0.2909404367180061234954280,-1.5645650572910989595243336,1.4781632072732993066210838,-2.8418201126003062029212742,1.2281037488617485564645904,-1.6005373364991999363127206,1.0000000000000000000000000
7 1.0300000000000000266453526,-0.0500000000000000027755576,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-0.9127575816411567233288338,-0.4163655155230385207509869,-0.5581528572289717882171090,1.1637865880266358153960482,-0.4201526727642899139425481,-0.9170035528563911242372342,0.8067619804932214533366164,1.0000000000000000000000000
8 1.1100000000000000976996262,-0.0500000000000000027755576,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-1.0207988859109518031687003,0.5624630993206075624257778,-2.6674471820789151799147021,0.6931112107142165523754329,-2.0886983637143829994897715,0.5403306700942716034319346,-1.4269505819357457543361534,1.0000000000000000000000000
9 0.0000000000000000000000000,1.1000000000000000888178420,1.0600000000000000532907052,0.0000000000000000000000000,0.0000000000000000000000000,0.7071067811865475727373109,0.7071067811865475727373109,0.0305531918028131253828317,0.9509711078833120723174943,1.9295933857201772454459388,1.8809429731040518962714714,-0.4450496579847874056845569,-0.8172678413415643827732993,-2.2169114251242252322526838,1.0000000000000000000000000
10 0.8103052548972448088093756,0.3329822583743288211266531,1.0709767661341358380155953,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.2056386525627033889929152,-0.5272444567984778673874757,-0.9843836423561559412220845,2.2417207583423328642879824,-2.8913345860469954473614962,1.1926190411637627164509468,-2.3983653587839968146511183,1.0000000000000000000000000
11 0.7573794208501369862318597,-0.0441882353481781869897205,1.0712786773039395527007400,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-1.4382213013522828770618389,-0.9124290261858660766591811,-0.0652091866732860819810824,2.1539696743911558307615906,2.4117290912950561931893390,1.3461848203307877902545897,-2.8888731644390452935056146,1.0000000000000000000000000
12 1.0836376978520478875367417,0.0127684052161725070106968,1.0710140109579144862550493,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,-1.4164757752821908187712552,-0.3812107113443817252296242,0.5799538129320608303984841,1.0363398050752876677904624,-0.7592912367691703190430985,-0.5023419542714683272421894,0.1284416653898420301871397,1.0000000000000000000000000
