535
54 -0.1213919013538774377414242,-0.1846535222092265393634136,1.3577117703632599621244026,0.9706623577670900893110684,-1.2970104428794018147641509,1.4984587840728735841366870,0.0308725809625856606466243,0.0000000000000000000000000
55 -0.1202499781348354418453184,-0.2428756996723617778144444,1.3966572613496792687470816,0.9500720259524024768893469,-1.2720519664159284367599412,1.5694587840728735361750523,0.0197752449091156135008163,0.0000000000000000000000000
56 0.3093062937843896742506899,-0.1551955561381995751801810,1.4770539345741742209838776,1.7204789476066904008177971,1.7074108704676649317377723,-1.4536205169063156628084243,-1.9159430574092433108290834,0.0000000000000000000000000
57 0.3038796426529737360056060,-0.2083282744515580486854844,1.5525582871218059910489728,1.7066626106975053556169541,1.7711509153627325030555539,-1.5226205169063153910258279,-1.9266664112102809269799764,0.0000000000000000000000000
58 1.3828758068580317974749505,-0.6415992218780386391330239,-0.5389397006443465976133211,1.1510760028450770509067524,0.4623105369989475299519199,1.1722061311231022351364572,0.0609699715466236122352051,0.0000000000000000000000000
59 1.3931148027127202571051612,-0.7064296056477310514765122,-0.5622088279155826873179080,1.1322844853812439325224659,0.4408665340932112486349581,1.2542061311231020859224827,0.0718430160783573162897042,0.0000000000000000000000000
60 1.2124128733375334476818352,-0.9257537432714979530601340,-0.8006033542378002687556204,1.8699207520852518804588271,0.5976607009512365786818577,0.8793149075374544487715411,-0.6734702360010793587008493,0.0000000000000000000000000
61 1.2660327282835723838871900,-1.0067830501532339937398319,-0.8754564079166262668962872,1.8460315315928037538384388,0.5220864381400381892817109,0.9743149075374545331484910,-0.6258214530516253981673458,0.0000000000000000000000000
62 0.8032061324365903365318786,-0.7770307132372056280189554,-0.2202142125668007932581816,1.3563139586370409617188670,-2.9544119000634712080000099,-1.0074603718274555141931614,2.8997822791004601583608746,0.0000000000000000000000000
63 0.8128131890377139345815749,-0.8474007980948424778588901,-0.2370707556834136253698375,1.3400465333005344703565243,-2.9638739275201437806117610,-1.0944603718274552583977766,2.9045288732088745398129959,0.0000000000000000000000000
64 -0.5522751730174754181135199,-0.0204223250479550859359801,1.6111172145840253477899751,1.3931471629380902665928943,-1.5570377211909083303709167,1.6096464898947844268661811,0.0523924181010539807834547,0.0000000000000000000000000
65 -0.5485487887339292045751904,-0.0795278690819632150255103,1.6668348270998136761988917,1.3775104377955260659405212,-1.5100022201579055280973307,1.6756464898947838193521420,0.0469491340341866431051798,0.0000000000000000000000000
66 0.0702588437846988073109955,0.3459295330467254125927923,2.5893490197603399316506056,0.6968136860302893698104754,-2.6035359102757253957349803,1.8238367530628276647064467,-0.3627628905470091091878260,0.0000000000000000000000000
67 0.0800655481882663472292805,0.2647497185640726446997917,2.6024380734125998060335405,0.6669526550373625628509444,-2.5913729984798705707760291,1.8788367530628276025339574,-0.3681287659447606830376287,0.0000000000000000000000000
68 1.4480242211414775521660658,-0.1802304606482628968056048,-1.4387981138215890641873784,1.5825466765988382977781157,-1.7469539829446820711211785,-1.4368856320795071468410242,2.0094490119107586423297107,0.0000000000000000000000000
69 1.4534918514076089479658549,-0.2341318016031264104270804,-1.5065145878301335891080726,1.5681879582242197468389122,-1.8015047273906772407059407,-1.5068856320795069869689087,2.0205425215420862450343975,0.0000000000000000000000000
70 0.5477961401573597788328129,0.0770286445636490790800366,1.6966750394468410600978814,1.5567865093226258554892638,-1.6541969563406504484248671,1.6930878228475747526715622,-0.4440061761899750103488316,0.0000000000000000000000000
71 0.5564524875680628701601904,0.0180149315356391316600426,1.7608248494953189222655965,1.5426060057326369534536070,-1.5986006509516845763840820,1.7580878228475742552916472,-0.4439644875873666740595525,0.0000000000000000000000000
72 0.6047909623344288609914088,-0.1111114181087165253547511,1.4931637177889560685883907,1.5503884400857361747227969,1.6796918595400074369905496,-1.4940275480011606656916001,2.0357972663671719537603622,0.0000000000000000000000000
73 0.6035192816843985008645745,-0.1642658278432408691660527,1.5602556012700770082801682,1.5368109926947897125870668,1.7312597310227280100747294,-1.5640275480011607278640895,2.0279508844421472169017306,0.0000000000000000000000000
74 0.2483395477454635180691866,-0.3504859985321790438739242,1.3727205830284381349315481,1.8813284613498666431041784,1.8524167456547424581714267,-1.2837957799359205335321121,1.5700711279987309421102282,0.0000000000000000000000000
75 0.2266558428331724439619421,-0.4022230688385053376521228,1.4606661710530557396481299,1.8642877406353615121759049,1.9280255514968767105443703,-1.3567957799359204873468343,1.5461853448010558498282307,0.0000000000000000000000000
76 0.6569219723447877745670098,-0.1331404334057036953353759,1.4897611240030477208762250,1.2969554608409885609887624,-1.4242315580186142298657614,1.5267597925973870331972648,2.5641395920092091564868042,0.0000000000000000000000000
77 0.6565116575566052325996225,-0.1889643666585316961192831,1.5439976589005763862871845,1.2798325486254387151063838,-1.3857038380261954557681747,1.5967597925973870953697542,2.5550447584514843768488390,0.0000000000000000000000000
78 0.9088568844163712467931759,0.0527687463867347120172191,1.7330802648003631460937868,0.9114322161005899980423806,-1.7156781767625277623778857,1.6630090322173241013103961,-1.4451437144387691002833662,0.0000000000000000000000000
79 0.9185699746644938601392028,-0.0099505214826494155916370,1.7706264407404030958304020,0.8915224867585790358148756,-1.6928098974385001884712665,1.7290090322173234937963571,-1.4531091422017217151818613,0.0000000000000000000000000
80 0.3763442591973933382121231,-0.4038238092733399398071015,1.2110251006845624832664043,1.3959526240489525950039251,-1.0979350861501393499253254,1.3139903968265236322565670,1.2504952909156994422801290,0.0000000000000000000000000
81 0.3623358290693790562109200,-0.4622922160953638059943671,1.2651883936261631991015975,1.3765702836708706424673210,-1.0526352797155322793543064,1.3879903968265234759371651,1.2326747430080069456437286,0.0000000000000000000000000
82 1.6410186443229470842908313,-0.4964477023328409122093774,-0.8054382506970052535422155,1.1037346198690454190938226,-2.4046817826069109003128688,-1.2306009406366389402620598,2.8537106144107164951151390,0.0000000000000000000000000
83 1.6486710073382202512703998,-0.5583503017343037777564518,-0.8344771474836810698505474,1.0843586274147825054825489,-2.4334330868106239798009938,-1.3076009406366384535402858,2.8674554805206691199259694,0.0000000000000000000000000
84 0.2616630900346591515059913,-0.1141983076908436312013606,1.4381211095969548274808858,0.7864776459435304234446562,-1.3965270451276219354497243,1.5537495909043355091228023,-0.0635862146839238778772696,0.0000000000000000000000000
85 0.2681188186818023733160032,-0.1737757389754126802206002,1.4712120440356786232882769,0.7623109645727746963572713,-1.3791475750107355935369924,1.6237495909043353492506867,-0.0757664713097319503232185,0.0000000000000000000000000
86 0.6881678961215921264127360,-0.3244605966944562602805036,-1.1200552980218128062972482,1.0841665147705714655756992,-2.0742895521202124875514983,-1.3518914966154338408443891,-1.6533735402244404966154434,0.0000000000000000000000000
87 0.6923558510347919137117856,-0.3833674491358216029901484,-1.1584301085933521591186945,1.0652377531028918156152940,-2.1046723411556853555737234,-1.4248914966154337946591113,-1.6405641754087578743082076,0.0000000000000000000000000
88 0.2777137290778914358035934,-0.6535493559377958394662755,1.2051639803703138031920616,2.0158474059914182063835142,2.0884161776259144716050287,-1.0239296669717550258837946,0.0927665429972232280508848,0.0000000000000000000000000
89 0.2241883046199077411664291,-0.7068000094323868554013757,1.3133364504230073954715863,1.9923918145271448665312164,2.1760572907187989422084229,-1.1099296669717548802225338,0.0474608031742437264099976,0.0000000000000000000000000
90 1.2135646038993477269229970,-0.3216163066728745523192856,-1.2907090844551811770202221,1.3518243392779338840625769,1.1935363747188201255511331,1.3801757052448464513361159,0.8020157210839532480051162,0.0000000000000000000000000
91 1.2229348695197719276706039,-0.3794705081152944803335458,-1.3435695768832904839484854,1.3330630996835122203947321,1.1500089305126495187181490,1.4521757052448465152849622,0.8171891268525147689061328,0.0000000000000000000000000
92 0.1438559701832091419770876,-0.6154887903927793724179196,1.0139283765252784519361740,1.6218096072520504780101191,2.2436338927989734060020055,-1.0881860019118461124776331,1.1348366056998200335215188,0.0000000000000000000000000
93 0.1146394704841224854163784,-0.6779479563616429560468646,1.0785597569168832166042193,1.6027902223254164582044723,2.2996798708996548654681646,-1.1681860019118457394426969,1.1074940903695960070507454,0.0000000000000000000000000
94 0.2296934960612837806070985,-0.7035114896569920617253047,1.0331687153865305450750611,1.7315002037337969831298778,-0.8521233848954357092964074,1.0560212070383228066816628,0.5062465799667587029730953,0.0000000000000000000000000
95 0.1896335570294060135498881,-0.7685681733486933175925060,1.1067966625737559738240634,1.7083592892931109830101377,-0.7866566130493707342807852,1.1400212070383224371994402,0.4707934718024803233404896,0.0000000000000000000000000
96 1.3420671611485046614831163,-0.7799326733101475950249437,0.2487034543273544118235918,1.3145594411117633715235797,-0.2048562151879354253924959,1.0568849549428023237851448,0.9795176710726187785382990,0.0000000000000000000000000
97 1.3329811408799610017439363,-0.8507391086666976631747161,0.2642996735958372811481354,1.2982548777158575692425302,-0.1928678366439136870891247,1.1438849549428020679897600,0.9733346696119694607673978,0.0000000000000000000000000
98 0.1554368235847015389250458,0.2711693427179226456580352,2.5330661370733351667183797,0.5532674511951054530101146,-2.5439643776822702392337305,1.7555519681216926741740281,1.0236544537530067877639794,0.0000000000000000000000000
99 0.1691225365517475542898040,0.1871356609829659956023562,2.5490442470687009191010475,0.5113737274322128767423123,-2.5389916679438790936274017,1.8058519681216926855427118,1.0118230635579332776785577,0.0000000000000000000000000
100 1.4528672116413219317365701,-0.4743519377961254446240957,-1.1305729356663631879342802,1.5164723576090872736443771,-2.1018621459256441319496389,-1.2063320720132124641565952,1.2980747121745879191223594,0.0000000000000000000000000
101 1.4720694375633809336534341,-0.5340819015122861834754531,-1.1898323326688511336612919,1.4987873569347800462026044,-2.1536071296696617238808358,-1.2813320720132119756584643,1.3195804563181954272010898,0.0000000000000000000000000
102 1.1882093228800256756727549,-0.6624140990873915724179710,-0.9545538448568846590092107,1.6324780830375911211405082,-2.3048250442348581223939163,-1.0532151763575221536939353,-1.2560476943041978259429925,0.0000000000000000000000000
103 1.2186197574358643702652216,-0.7277559100586463713966623,-1.0169954803127869702450425,1.6133918730649017270195600,-2.3619753817422020070182498,-1.1342151763575218925694799,-1.2269698461297813274484270,0.0000000000000000000000000
104 1.4893209698214338043698035,-0.9646899014824894535991007,-0.9424407160896915991443734,2.1169554267285164428358257,-2.4191895943132259994001743,-0.7742792671892230194075069,2.4125051605733398574216153,0.0000000000000000000000000
105 1.5768387322858705701378312,-1.0435811406364494668963516,-1.0651018416826107948480740,2.0882084403543452744145270,-2.5277260350052102033657775,-0.8742792671892231082253488,2.4833735636006624147853472,0.0000000000000000000000000
106 0.5406669455470949348097065,-0.6496687745693852100714594,0.9503477746761502809036415,1.6009964149363327123865020,2.3066607336068858380428992,-1.0655923022728377436152414,1.5307419209567880713507293,0.0000000000000000000000000
107 0.5116263842779609216648851,-0.7140140321277286261647532,1.0113210064670454801927235,1.5820242700597608731527544,2.3606518112364951456072504,-1.1465923022728374824907860,1.5036184241956338514256686,0.0000000000000000000000000
108 1.3807070221568815693302668,0.4114745058074032457717806,-2.4353991004147954591019243,0.9489096946544710586834981,2.4598671115310279944310423,1.9067102879782722446577736,-2.4174211089937287511020259,0.0000000000000000000000000
109 1.3673780137231512643580800,0.3353714135692960063295232,-2.4607126942972126215636308,0.9295238302593901158488165,2.4405512399937427936436052,1.9682102879782721327472927,-2.4169125505732438341510715,0.0000000000000000000000000
110 -0.1664002028753124862170409,-0.3999674257873018778930430,0.7798359624059505446069807,0.8563258334165317897657133,2.4139047445253338786130826,-1.3251122621936315404411744,-0.3120733943835485857398737,0.0000000000000000000000000
111 -0.1682070730747685094463861,-0.4574563530948590472924309,0.8034621939421149328097727,0.8323023094400817667448678,2.4306374367487286747291364,-1.4031122621936313876744862,-0.3227860394045077296887314,0.0000000000000000000000000
112 0.2461438134155070900366269,-0.1714452811911629792618328,1.4585492130706700919517971,1.6687629503247092266349227,1.7282652191186871348804743,-1.4410677817375714404590781,-2.5881296927277861463778663,0.0000000000000000000000000
113 0.2401813428887163148761630,-0.2242465118189508888058015,1.5314947965861445133839425,1.6546530361925486651841766,1.7878618752365980082430497,-1.5110677817375712805869625,-2.5992656413105348356396007,0.0000000000000000000000000
114 0.8560956185479277058547609,-0.5331565522943946255907122,-0.7762095891014282322828421,1.0903596816986627082712857,0.6911406475944379401710194,1.2526259965974029242374854,-0.9266376578268852304276493,0.0000000000000000000000000
115 0.8656896114636265515684954,-0.5945417827312590164368089,-0.8065972661452248670954646,1.0701711584883470962381580,0.6660659863824014426114672,1.3316259965974024392920683,-0.9140451672210063716050854,0.0000000000000000000000000
116 1.1198820521951886597378234,-0.6987562320958881079135949,0.4890990837848382399855041,1.2995110416195152502893961,2.7163151406542320742687480,-1.0679451171625149452637515,0.4740009065681954902871098,0.0000000000000000000000000
117 1.1088362190623084480023408,-0.7668311517284933653826329,0.5122065596334633985620144,1.2822631061773124283575953,2.7425037361501263255547656,-1.1509451171625146859156530,0.4604578509253194340544724,0.0000000000000000000000000
118 1.7007429317554052516925367,0.3674769852303452766228986,-1.8604698557151748694593607,1.9075440897434143838751197,1.8487576320234291316069175,1.9481366409212985679744179,-0.8162685168705119398424586,0.0000000000000000000000000
119 1.6694782460037997928736786,0.3080524036154598244152680,-1.9513121433189615228087632,1.8973680905652048345189087,1.7691210075762191511472565,2.0161366409212986283705504,-0.8400630718362946947053160,0.0000000000000000000000000
120 1.3697449710903513153681388,-0.3607573888885914348279016,0.6323481132501177492954980,0.6604448472891739640999731,2.5409590619482451678834423,-1.3821578479288880725306399,-2.3506930928983500450613064,0.0000000000000000000000000
121 1.3749638962228554195377228,-0.4152667762701703346728266,0.6415254436404894677892230,0.6277869223345295957017242,2.5555736042278347497358482,-1.4631578479288878114061845,-2.3623467204958723542063126,0.0000000000000000000000000
122 1.2023126376568566975322483,0.1647155351330961692291055,-1.8502651131461158584556870,1.1535250411519466506859999,1.8422346750965636896779642,1.7513869869296376791112380,-0.0465101705948172058913137,0.0000000000000000000000000
123 1.1899371745012210510594741,0.1024251579043855275852337,-1.8972940619122720118383540,1.1380930747603328345718410,1.8105016633708481688103120,1.8173869869296370715971989,-0.0445916775849930432928936,0.0000000000000000000000000
124 1.3632884110270286903698889,-0.6184136844829164481041062,0.3193676276196226182513271,1.0696605704686523719004754,2.8557183544133426522648733,-1.1557610401212055073472129,-2.2791386398985316041887472,0.0000000000000000000000000
125 1.3589360867928099718682233,-0.6817542701374474933828651,0.3317603420001878911094195,1.0502947751578459723020842,2.8681453438769524133533650,-1.2377610401212053581332384,-2.2856467160482263345500087,0.0000000000000000000000000
126 0.5195355594285999689674327,-0.1486589279531427554292833,1.3309313431455906950873214,0.8535867994293525606863682,1.8394977982111293535183449,-1.4867348321651736586801462,-0.2586387867959418218610779,0.0000000000000000000000000
127 0.5242423598168280962639187,-0.2086773679803188008552439,1.3628062855167528688582479,0.8318128974190938107469151,1.8627711392430759129723583,-1.5567348321651737208526356,-0.2703144839113532649221838,0.0000000000000000000000000
128 -0.0331239270496646795449713,-0.1846783050142965509898829,1.3434148235475822374951349,1.1148160631384282925893103,1.8381205025117650642130229,-1.4479255685340266524008257,0.4420044552346288901922833,0.0000000000000000000000000
129 -0.0338230641071368270944575,-0.2416905696170985884396742,1.3887191286776230381150299,1.0973839369594937664942336,1.8685872554788671706660352,-1.5189255685340266044391910,0.4316699157498689598533304,0.0000000000000000000000000
130 -0.0366849082936685083611295,-0.5563101936335723696203104,0.4383906149194973234095585,0.9895019613494367982653444,2.7490989815915241045729545,-1.2068300145710026960443884,-1.9530573614280188898817414,0.0000000000000000000000000
131 -0.0416199037619849679381367,-0.6171987443611306467516897,0.4548592597335704423855418,0.9685148654121775724235022,2.7625418260769061262749346,-1.2878300145710024349199330,-1.9604280267235665302649750,0.0000000000000000000000000
132 1.2509324206265186596453987,-0.3804622073983252028561708,-1.4009135335062434801756126,1.8822650178016631095090361,1.2533851133066240546298786,1.3044181311523628252757590,-2.9587058215056427634692682,0.0000000000000000000000000
133 1.2752626829139355191244931,-0.4313605211011553586253342,-1.4897035838244507832683894,1.8608362656672396973078776,1.1783848904625775499965812,1.3794181311523625588222330,-2.9325416966349848735262640,0.0000000000000000000000000
134 1.3452343032442528603098708,0.1592376773554039226521439,-1.7548522548553162625495361,1.6473609032513421013277366,1.7227605802662193656971112,1.7630335321943433335434293,0.0351606850854389030303082,0.0000000000000000000000000
135 1.3316469784084687955072468,0.1000366278183351664843315,-1.8245482789384352972916759,1.6342854267945481350210457,1.6620858492708252551750547,1.8280335321943428361635142,0.0299331750536895521697112,0.0000000000000000000000000
136 1.6067039482226233015893513,0.1846386818207923774526336,-1.7444864430538158384109693,1.8840915498527581739551806,1.7008346935921014875248147,1.7893785041707466199056853,-2.9582393686992705106320045,0.0000000000000000000000000
137 1.5891213303342619500568844,0.1289663728071667458952021,-1.8312837102575290071371228,1.8713395763437479235591354,1.6245277297434963514888295,1.8553785041707460123916462,-2.9687716925634508591258509,0.0000000000000000000000000
138 1.7011242218633233491686951,0.1386937278457051614388718,-1.7458694893127009173383613,1.5896352478538491315163128,1.7118391820699123684335063,1.7439012407529639325787230,-0.0403833023206029290141927,0.0000000000000000000000000
