1212
37 -1.3209754610556774245821998,0.3796449557037902544642805,1.7839781765938023117001876,1.2672828342813777791064922,2.8133325458553581910337016,0.6739821972669952643286706,1.4506206984267471238325697,0.0000000000000000000000000
38 -1.2932193289460058860385061,-0.6646029669749414781065866,0.2494822015213334354122310,1.5148074184282191989581179,2.6570591117991333440784274,0.8228540356843052627766610,-3.0020586318567872297080612,0.0000000000000000000000000
39 -1.3897096675720466141257248,-0.6500686854811456028002681,0.0899526392799197965777225,1.4288274459403831340154056,2.3968499249505663684089996,0.8844764616268112611408014,-2.6932058100230924502227481,0.0000000000000000000000000
40 -1.0558007098244903687600527,-0.8758114558658181003636400,-0.2676474576391906223804540,1.9251499535766467552377890,-0.5187568806352953476590528,-1.1717681003137343509479251,0.4137043777566281055335651,0.0000000000000000000000000
41 0.1486116208289713636059304,0.0301343506050590625999774,-1.3343320896058881164236709,1.9581383026645260425624429,-2.9045948534173633426291872,1.0560318872127831824059285,-1.8040892767723086809183997,0.0000000000000000000000000
42 -0.1787036343184001119244186,0.7123089926361276802424527,-1.6286227870650009652564449,2.1580624826124497062096452,-2.6066360744507459656915671,1.4189062928403290975154505,-1.1512281715344543364665242,0.0000000000000000000000000
43 -0.1376535543266579619814394,0.6467875647469718547455386,-1.6182962484473686348707133,2.2843505777857564531529988,-2.6717742404318545190733403,1.5182420918802925768886780,-1.1288559965448032862411765,0.0000000000000000000000000
44 0.6108606484082710341709799,-0.1001124949096739852327786,-1.3134098785908554507528834,1.6711799488948315683956025,0.7082004019512901926702853,-0.3653733894999016129645497,0.7557932897312534814560081,0.0000000000000000000000000
45 0.1572441060148357661052643,1.0195061847586297520962262,-1.6561809851343631816433799,2.2409320686626492680204592,-2.6297708980962237745870880,1.0804112165143764379138247,-0.8719365349342560467249541,0.0000000000000000000000000
46 0.6093724020267565766317830,-0.2699506593761902828454424,-1.2680886124146535376411293,1.9125763108908773180161234,0.4734819692285269221443400,-0.5720434049479865556975255,0.8495779702978035752281016,0.0000000000000000000000000
47 0.1132539061094185728340022,0.0906023841972305871150795,-1.4335733655420561660776002,2.1627927915808737857616961,0.1697368468236245542257734,-1.2794706010164089704517210,1.5101301213572433379539461,0.0000000000000000000000000
48 -1.0714511947050333606767936,0.6200332169461751918859704,-2.7427252825681276426905697,0.8474445324100139398382225,0.9830299255381056422464781,-0.6138077863090707353421749,1.8900662826478673572694333,0.0000000000000000000000000
49 -0.5304654212183115280510037,-0.4162507585020240874484898,-1.0688029287899170061137966,1.9982051085916054944391362,2.9150979902939604393452555,1.5677181622328788535014610,-2.1705989065160626871886507,0.0000000000000000000000000
50 -1.1930778709443854435079402,-0.5053285263720138642540292,0.5634099098629608004529246,1.2661940845971964009208932,-0.1697117321582561622062002,-0.6389800448152144207725200,-0.3479904030006898962845696,0.0000000000000000000000000
51 0.4315360786161698825047495,-0.1821383401689287140357010,-1.2325473643206257268190029,1.9763300306413456031151554,0.3556736603926385908991392,-0.8012026635935542984157109,1.0329253987030073691499865,0.0000000000000000000000000
52 0.2948608014728830717388064,-0.1013331190578199980656393,-1.2127826399758605546708168,1.3035947219551418108096641,-2.2964798826976635659491421,0.3586634629679208430275139,-2.6404869259134970960190003,0.0000000000000000000000000
53 -1.3122595056934425183925441,1.0289893211580716236852595,2.2264025015645572125322360,1.8932369371888528863934198,2.7613107547069137837070230,0.8415917865194342262213922,0.7044009600998253350923051,0.0000000000000000000000000
54 0.4979852322686849075417115,-0.1661797327737687124393773,-1.2997739028787309578660825,2.2465939432665607000672026,0.2545038642187684718720675,-0.9846211895275028824769947,1.1952964864820672108436383,0.0000000000000000000000000
55 -0.4829458261663068241453800,0.6636551760496959273538664,-1.8548945016149318565368276,1.7410034296179663915182800,0.5322008044453478969870730,-1.2523051559702982338251331,1.9213914332401293982854895,0.0000000000000000000000000
56 0.1507508611434877077162042,-0.6697489195993096000592004,-0.9732102238709942065852943,2.2115132518719722298783381,0.1608653893477585972160426,-1.1368039325516690052353397,0.6507289939078829688057226,0.0000000000000000000000000
57 0.2851430103553485584377825,0.9958524510594947143360400,-1.7967199022658137952390689,2.0769417198244006783625082,0.2806504541184881573734344,-0.7982671541619427157954192,2.3759217721908925113893929,0.0000000000000000000000000
58 -1.4681080744865833143109057,0.0803664521936576781158124,1.4224438103088330453971366,1.4428598472840425959162758,2.9205730394257618520725828,0.7796209046056592484319481,1.7984618343640050852627610,0.0000000000000000000000000
59 0.1997475861731880242277981,-0.6819437567006937372937614,-0.8831023754850834128760084,2.0909784556793042931133186,0.3085828249292228431244212,-1.0044268111253282782513452,0.5048650549645814500365759,0.0000000000000000000000000
60 -1.3571329092807147276289470,-0.8523279301215582748341149,0.0468284972790187006830287,1.9186210573596320649869540,-0.6056955759684186091362790,-1.1266650113401306398941415,0.2570828801318759126992575,0.0000000000000000000000000
61 -0.3282489596292577638259047,0.4071860080562971773154857,-1.6164911428433732520915100,1.7752336120017173648477637,-2.7858105707027736031022869,1.2905221859880362522687847,-1.4393721111358415143399725,0.0000000000000000000000000
62 -0.5286174148850303344815416,-0.8954858990969768450796096,-0.2175938961565122287122875,2.0275551745825617366847382,-3.0509116884827460758344841,1.1100056327926020038887600,-3.0417093936016295074864502,0.0000000000000000000000000
63 -1.3682948434584349950426940,-0.3583574994238375999167090,0.9493931547623841726846194,1.2934688809737613368611164,-0.1439877201777735871157660,-0.6259308339217355410255550,-0.7484415956788754709094746,0.0000000000000000000000000
64 0.2707784915221498889259522,0.6741211733276724071828312,-1.6811034998169525067623908,2.2222916201324109941594998,-2.8989018676747737579546538,1.0719870215151399150954603,-1.0318621397342915280148645,0.0000000000000000000000000
65 -0.8378440917920059183288117,-0.5879594062596459336234034,0.6639597372855999823926254,1.6329607099636864742109310,0.3338010083390480775555886,-1.1385039382793493700773979,-0.7064787813678301553466099,0.0000000000000000000000000
66 -0.6846847765846860722760425,-0.5489003388191656673811281,-1.0196779901771917398178857,2.1071890745834380709311517,2.7346930579486157242286026,1.6998378251212824530114176,-2.2821717463216644183887638,0.0000000000000000000000000
67 -1.4962723282584207140644139,-0.6161377624148618448174375,0.5012371250997261773463265,1.3917909935604815263587852,-0.6480061185354928365853766,-0.6486385798308246242172004,0.1121000261249888718673162,0.0000000000000000000000000
68 0.1706325686578723521691359,0.9036110227748976875261633,-1.5579568573297426503643237,2.2399965634057599217499046,0.5357776454010845235131910,-1.1469420258174380933269276,2.1317363171796976928362710,0.0000000000000000000000000
69 0.6276253682348356122133737,-0.2792468040915666027679265,-1.1518493812886148042196055,2.0529208874080926428007388,-2.5728318768392366422403938,0.7323644297348170795203259,-2.3533538417971251455185211,0.0000000000000000000000000
70 -1.0300178629088816428804876,-0.7965097519064840980718145,-0.6753266100852781672614356,1.9962612275359170599386971,-0.6780355466428262811717786,-1.4970356200342231911548652,0.6574263450420647636462945,0.0000000000000000000000000
71 0.1272334822792839381655483,0.4759988709812148499622708,-1.5368035392290304574913762,2.2508728029278777249544419,-2.8174278653620339341046019,1.3060486546280087871707565,-1.2883398809015931263388666,0.0000000000000000000000000
72 -0.6660000062189880276619647,-0.8063661633051688593099016,0.6119958779043961349941583,1.9180696164491730648649082,0.5517755970339766058430087,-1.3116124141084088972064592,-0.6307846011588718049267754,0.0000000000000000000000000
73 -0.1664986649699871923413497,-0.4457454306201882321403218,-0.3540506272854250235937457,0.9581406499166609247453152,-2.1877339352662352744971486,0.5392805088960010984067139,2.6181416290524364143266212,0.0000000000000000000000000
74 0.4396575925540067708574554,0.1562420473082914706974833,-1.4729663212696149088287711,1.8998897157705547655837108,0.2276478160388611393649683,-0.6909556019543463545318218,1.5119898228548875884769132,0.0000000000000000000000000
75 -1.1704215033278582147602265,0.5109040285284808247112665,2.1477787402028503116468983,1.0560289234748898579141496,2.7579075775147354754324169,0.4764622342663176191024377,1.1852920357203919898836375,0.0000000000000000000000000
76 -0.8609284681762903179702562,-0.8349281475015237763415143,-0.4384270109432454320952388,1.8262951921608470140512281,-0.4456715282282787682355263,-1.1080290815364706169532383,0.5280596216516469931789857,0.0000000000000000000000000
77 -1.2628137642662859985165369,-0.7650754011031414281163165,0.0833692725185512656382869,1.5440311844681249286992397,-0.5835633502476391676339063,-0.8393845170919711495827187,0.3533900945359843559501201,0.0000000000000000000000000
78 -1.4350289473183142074930174,0.9676311876972155667786524,2.7938597577594421750291076,1.5509014071318976135671619,0.6762427535238623166335969,-0.5913356952794528442751698,2.7656778960169772219046536,0.0000000000000000000000000
79 -1.4204913629663664664803946,0.5848387925024604028223507,2.7618742065165844401519735,0.8281230884604934283643729,-1.7389328012904645692771055,0.4065653150466108645133545,-1.0418518098071603006360419,0.0000000000000000000000000
80 -0.6993012382269675475399140,-0.3959770336438960813829624,-1.0296771233057115946252225,1.6058693510940444948431605,-0.3008628907690099607563639,-1.3319966214857978936692007,1.0487077103258879429148465,0.0000000000000000000000000
81 -0.4420987535474344976016425,0.6734858858792251989910937,-1.7970704284249545690244076,1.7942615279556102247937588,-2.5963535144152696254593593,1.2854724991067651984621989,-1.2379871198442051749566417,0.0000000000000000000000000
82 -0.7330054828797559762776359,-0.9871248720378023033816817,-0.3523441431471251994445026,2.1618983660066493079909833,2.8792077500926107624934502,1.2051109581743881804527518,-2.8444103016515938087138693,0.0000000000000000000000000
83 -1.3885295661096195285466592,-0.8749305008623794455147049,-0.1541080271145429114731940,1.9316690743989872736108282,2.3716440703037289239318852,1.2494400042339415257686142,-2.7094816306307150099996761,0.0000000000000000000000000
84 0.7496593835435479968865025,-0.3453917320586419315020521,-1.1025362817455155450829807,2.1133151383199928474709850,-2.4172527558521710311367769,0.7225404229120075960679515,-2.5160059801491736486411810,0.0000000000000000000000000
85 -0.4238874943741429701660195,-1.0116094765937766464247716,0.1136450732128985036117896,2.1678016999857629976133921,0.4846763321107184774305665,-1.2226382748794919486101662,-0.2398404455157760462036265,0.0000000000000000000000000
86 -0.9897156516676235415985730,-0.8518372460885930141927247,-0.5896104576211197434432165,2.0119407209969519811920691,-0.6318226661034975766284560,-1.3947484844339772536159217,0.5980002123195808927391681,0.0000000000000000000000000
87 -1.4557657735144620136935600,0.0476629026046326981225221,1.3024731776641049751930268,0.3754761752092858895224481,-2.4938123684970747717670747,-0.3385876081132273007767708,1.1384510918512305011063290,0.0000000000000000000000000
88 -0.8252067856269156287396527,0.9590677118136724521590963,-2.6377196403823344184047528,1.4868890468955600070444234,-2.4420507104656277164167477,0.7371517735240757929204847,-0.8659409219240564725694753,0.0000000000000000000000000
89 -1.0540264121227833626903703,-0.9426539054646297932649190,0.0143890417709988237965346,2.0517617980697702151360318,-0.2901309477300252903653188,-1.1226631126472088606504940,0.1240206359534773011832343,0.0000000000000000000000000
90 -0.3285027514377441559823012,-0.3471817918945746539449715,-0.9543667702494765814336120,1.2455289430699667541091458,0.0042746470384830244013119,-0.6815248905595042705485298,0.8756473791318494237501113,0.0000000000000000000000000
91 -1.4366837937221150767186373,-0.7106373117275770479039920,0.1900001904275289699164375,1.4395218085088363757506613,-0.7724366302456886490546140,-0.7995960739439335052125557,0.4343095748052708815478695,0.0000000000000000000000000
92 0.7316219586854811884890637,0.4828396115332998506097795,-1.4752886004828222876739119,2.2355467712573129368536229,-2.9582070345897450991401456,0.7249742265441336819264961,-1.2271458652035112102396397,0.0000000000000000000000000
93 -0.3307411968738287466607062,-0.7224093531758998265601690,-0.9825674829411727984052050,2.2607863013587943257221013,-0.2582170531337151797579565,-1.4654154225557183277572904,0.7332075138052253082676657,0.0000000000000000000000000
94 -0.9694775941988288403550200,0.5791832793797100364940889,-2.5105797667406375417442632,0.8988931892748647234370196,-2.3288498622709696839194748,0.6995237472930568856099853,-1.2685982787092724421995626,0.0000000000000000000000000
95 -1.2560302834354732937072185,-0.3408387812411109440979828,0.0594318765208037141922759,0.7537034055904942020376325,-0.9159079742577349581011958,-0.5855413070346886517114626,0.7678412967139098821434118,0.0000000000000000000000000
96 0.2196740370112809925817743,0.2000926783282801213470492,-1.4993337932110779586736271,1.7564160723360178195662229,0.2418398660498222718651107,-0.7662001251085661657214132,1.5299264545344739563148551,0.0000000000000000000000000
97 0.0434766992411992764244744,-0.4793442706072462144994972,-0.9739329869023262142846420,1.9239969609519087523352709,0.1814687588468012202636004,-1.0151650901023137052447964,0.7451843487675199328990061,0.0000000000000000000000000
98 0.1149253114591181762493832,-0.9011594613079493276686094,-0.8032498723914118787803318,2.2262634439429991317638269,0.2179310365521742176575515,-1.0704753846258276972491785,0.3710678932358282833270380,0.0000000000000000000000000
99 -1.1055961993203309301492254,-0.5078681050898342652644146,0.4586197458828087381021987,1.1954877476476757358625491,2.9996510646043756942447089,0.6095427151813836985638773,2.8639550073339261615501528,0.0000000000000000000000000
100 -0.1286638553820545760597582,-0.7565160172551486095215978,-0.2012422592289278278077091,1.6864358912423789149670483,0.6430058218910316147898243,-0.9454307954038636552240860,-0.2412530720591373190053730,0.0000000000000000000000000
101 -0.1153059530044157066086541,0.3888812920690601360185212,-1.8665829978026586832839939,1.1333264464518739700338301,0.2727240399769495504678218,-0.3967010743900671876360775,1.7959817384522054339868191,0.0000000000000000000000000
102 -0.7599988447655690038118337,-0.5840550854617981846317321,-0.8438149903046847644105810,1.8761354511253403032355891,-0.4124246262387167294427570,-1.4557468315846038287020292,0.8010920707847623001285342,0.0000000000000000000000000
103 0.3778131972913967850935535,0.2809819851342577612385298,-1.3767656733953954617533100,2.2714415448034328548487792,0.3195566394770684159887253,-1.1335833343367944792134949,1.6166908773817476596690312,0.0000000000000000000000000
104 0.3549888507831472916898008,0.2070472833924517364057039,-1.4248198401570069115962269,2.3295251561073970769655261,-2.9074384718729699983441606,1.2036694817727755513203647,-1.5251598073632461893822665,0.0000000000000000000000000
105 -0.4002618903498533775575652,-0.9141536332830412225902705,0.0312156295422741716927284,1.9106430368348941151168674,0.4714341669986677474391001,-1.0543655955951500846623503,-0.2625104902637895309958083,0.0000000000000000000000000
106 0.7450751733245228880520017,-0.5444295329931428950587247,-1.0362269897493778803010400,1.9986279335238343879410650,0.8902393803733618105056280,-0.6797799606247711956541480,0.2441156077734925600175586,0.0000000000000000000000000
107 -0.9138804861596846462745702,-0.6090633167685859383766456,-0.6359269643422376105945659,1.4908210645651727155325261,2.6244502408809946558676529,1.1126826748310971737510044,-2.3167803626688350249196446,0.0000000000000000000000000
108 -0.8424438146669497307073016,-0.7207236026313197374548736,-0.5069251313330842556581501,1.6637347063059120255701373,2.7034379152416039282513793,1.0757184394522192327769972,-2.5145086196915436005383526,0.0000000000000000000000000
109 -1.4640801149164079930642401,0.8231258888721699751300775,1.8660355287614123209749550,1.9956240757257739382168893,2.7176844104787019062996478,1.0670644014920407371960209,0.9910731471859189900541764,0.0000000000000000000000000
110 -1.1063525574970258791296374,-0.5333592429475442209252378,-0.3292231537854519718422353,1.1316128241372134244357994,-0.6619057482368500000546874,-0.8408222041748567576746609,0.8015867320033901455289538,0.0000000000000000000000000
111 0.0214349573918529712202030,0.9464918701394150479799805,-2.7649104527181007640024291,1.5595614218474647127976596,2.2818519044451246458038440,0.6556731267625806047760761,0.5039273804279293944574647,0.0000000000000000000000000
112 -0.0364447522620451880293047,0.6217135364000119235328157,-1.6173092632949208624637549,2.0072292270254741275437027,0.4413458204340914847740862,-1.1820145403882555967811641,1.8835292580302922527124565,0.0000000000000000000000000
113 -0.0418482302254639115801638,0.2040684423450205842165417,-1.6629472092529626880974547,1.2806360192864811864410512,-2.9702553743075319481192764,0.5290380227514721589443525,-1.5084678510062365930366468,0.0000000000000000000000000
114 -1.4585926105708677535943707,-0.5149012592636420526659435,0.4257956446603330391553754,1.2161958319128305383571842,-0.7703131818824617838004087,-0.6324261744191992384855894,0.2624795119288014233482897,0.0000000000000000000000000
115 -1.3438238602915315578201216,-0.5722819443863654820248144,0.1677897097397256231943174,1.2163760811716131104986971,-0.7534384629481991613175751,-0.7157567500675826588363293,0.4620848823957396378503404,0.0000000000000000000000000
116 0.3099281567238981183187718,0.6669588461173747706567383,-1.5525989180865282790477977,2.3032536828842107290427066,-2.8052302807064970480155353,1.1449356803879773281096277,-1.1074544533321171169149011,0.0000000000000000000000000
117 -1.4639223470640216895333197,-0.5466695707540312199057553,0.3599110708224458887727337,1.1440957974124834617413171,-0.9011080525598108570406453,-0.6079336740579147635443746,0.4641105110105128161990251,0.0000000000000000000000000
118 0.2843183170508178370106123,0.0252299384729221636003427,-1.3811638833565194062202863,2.1587419430534708908453467,0.1978268169516994301471158,-1.1093657021920035887774247,1.4155246005909878359574350,0.0000000000000000000000000
119 -1.3699010054835520922011938,-0.9764246255375379490715204,0.1952830931961262728169260,2.3437898138275428117083266,-0.4362845566139244013470488,-1.3317866296655436197937661,-0.0055770449824896328044899,0.0000000000000000000000000
120 -1.1292896315526341766144469,-0.8729196845215542177598422,-0.4028429297521902152645623,1.8579541704567934523595341,-0.6856570970801738607036668,-1.2269409868060336954442846,0.5918615710224796044869322,0.0000000000000000000000000
121 0.4379195128129161340702069,0.5616165942592667992272482,-1.4358231088828734556273048,2.2859319313487334035528420,0.3606487511961691261319629,-1.0557326351086295801451342,1.8830504424038772004479370,0.0000000000000000000000000
122 -1.0970532372515988672745380,1.0395358826859006917686656,-2.9382193186607787893649402,1.5468204801832248218573795,0.7904233968072321703246530,-0.7213313529367239018696978,2.3803868872389135624700884,0.0000000000000000000000000
123 -0.5218990077026027796236463,0.9168199545958846119475538,2.9884210770559400671686490,1.4014376518301259189058783,2.4624615081395084814630536,0.6313082180597393566756637,0.6824241013772861519370849,0.0000000000000000000000000
124 -0.6597215279869008686119969,0.9389137532334699276503898,-2.2897520897105407833294066,1.6506165414659943468933534,-2.4530198802441827155007559,0.9645307222216068510078912,-0.9830173767487192515446282,0.0000000000000000000000000
125 -1.4175431192720846507171473,-0.4064799591331542671923671,0.5443478057751519605389490,1.0619913657998516498537356,-0.7579860862656118136726491,-0.5222073982107487966075610,0.1600999082888362456955633,0.0000000000000000000000000
126 -0.9034068088308042643319595,-0.9086313931315754821582686,0.3331825939800815428171177,2.1579479298594561598179098,0.1493625581417043490795038,-1.2537172500759909965495353,-0.2468908562481083868167531,0.0000000000000000000000000
127 -0.7979786648382388714040303,-0.6874287556764514528495624,-0.6090864570373271114078761,1.8176304001553946765312730,2.7343752481335621418168103,1.2582758154060114108574453,-2.5081465235964852666938896,0.0000000000000000000000000
128 0.2551453515419735973424054,0.7476910667757603601302208,-1.8485647543890353361462076,1.8392489201573356538688131,0.1575058650741662513716790,-0.6595953501107149063997781,2.2337163491397031833685105,0.0000000000000000000000000
129 -0.7181646462357323956737787,-0.5919884121240507335315328,-0.7104142501852765967385039,1.6525465384554682835016592,-0.3507540855407514368557997,-1.1647244445815330138316313,0.7544339899984258135390291,0.0000000000000000000000000
130 0.7287913929022458159323605,0.7775451969683030428726056,-1.8593987493173214087249789,2.0412924341989282517317861,2.6694472329030269897032213,0.5667260685315009816065412,-0.3701554646084370681080600,0.0000000000000000000000000
131 -0.7420373552180646870013447,-0.9046460137509655385912311,-0.2597586830675251978739482,2.0858400012839006798515129,2.9647212785624832420694474,1.1957345880548166938694976,-2.9103871983466733652790026,0.0000000000000000000000000
132 -1.1077495908904595456334619,0.6926419897635648359468519,2.3991037491898086209118901,1.2953936364543758852363453,2.8227019194622862130472640,0.5822443506132084500848123,0.8301827093270340851560718,0.0000000000000000000000000
133 0.0327058130890029372106476,-0.7523751776086469167381665,-0.7896180336385574261015563,2.3568730232735970453461505,-2.9564701740672152396882666,1.3237397711834590907642450,-2.6278380354275898689309088,0.0000000000000000000000000
134 -1.3760630926048167399500244,0.5370691775598548378667374,1.9485245409741889233146139,1.3616830349184829707098743,-0.3236335658639168388894802,-0.6271114780693833878899568,-1.9225159569224787858843229,0.0000000000000000000000000
135 0.0178012728976257930679772,0.8097253228650092005125316,-2.1001377031391941230253906,1.7768962184487522293352413,-3.0296239802114830474977225,0.7130908561931414979540023,-0.7201708244671053416041673,0.0000000000000000000000000
136 -0.8017904651394398563013510,0.6954875902259295417096041,-2.2389380917385173219713579,1.2986656545022119413346218,-2.4624126781587669654527417,0.9605859697147205444878182,-1.2092949631376699315410406,0.0000000000000000000000000
137 0.0877167929892723741147620,0.1293990494640848420981882,-1.5930837861880899897215613,0.9312019391526864531272167,0.8557939529012925650164334,-0.0865124452796357523709503,0.8346625425194397207562247,0.0000000000000000000000000
