161
0 0.8944763387762737494313114,0.7805562686692333329574467,1.4597760663882433096461000,1.5629698227100707885739439,2.3818255854285497186140219,1.9666415564560524309456468,-1.4958229145345558475099779,1.0000000000000000000000000,0.6427111764870170329544408,0.3577202521067672225107970,0.9593162654174101078297099,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
1 1.2702115490063152769550925,-0.2520149225233287992864462,-0.4946988154263985415504123,1.5300581489673430457543191,2.0874720617539370692838929,1.8543342348906834970989621,0.4853944156734995574176139,1.0000000000000000000000000,0.6427111764870170329544408,0.3577202521067672225107970,0.9593162654174101078297099,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
2 -0.1720508643152962868771993,-0.0222045807135397427201084,0.7865923299726982342860993,1.1821400804593384936680422,0.2537937208032587377282141,1.7025931406312588833884547,0.8551924615661415929324107,1.0000000000000000000000000,0.2629959450629520967268604,0.4459940711250500178230993,0.9565882385622654915380281,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
3 -0.6556887790984717856446196,0.9712258158472162339336364,0.5326262957679337439742540,2.2201654487913637936458144,1.8443375724122410552752171,1.6279059309176662218021647,-1.6942618262009301322024157,1.0000000000000000000000000,0.2629959450629520967268604,0.4459940711250500178230993,0.9565882385622654915380281,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
4 1.0900119952433025005689160,0.0134103306112707057473621,-0.7216951624631551265309781,0.9048295382504522033073613,1.7294388036645047534989317,-0.8197201205509342392119265,2.5551114289305862925516521,1.0000000000000000000000000,-0.0457197333666122252004982,0.0369089151438832252516420,0.9559152630231879665956285,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
5 1.2756648151442464556026835,0.2890482767572060129879219,-1.2469109149444050910204851,0.9786766036126095524849688,2.2942108423935323457953928,-0.5360556973777971245809226,2.5541622049030596741658883,1.0000000000000000000000000,-0.0457197333666122252004982,0.0369089151438832252516420,0.9559152630231879665956285,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
6 -0.4362766536276675988226259,0.3793561310551002430102585,1.1225614692163361496568541,1.7182674985799013533949164,2.2485129574796078877341188,0.7441538526882203186119114,-1.0421149486787597560066843,1.0000000000000000000000000,0.1023811816016124698336398,0.1293634248102844552796853,0.9550791484746519177662094,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
7 -0.1432797358963917855323444,0.6284812708162094141428611,1.3209555686560199294632412,1.6290338435002580386168347,2.4392514631878841058210128,1.3614647664881611710541165,-1.4058516131712157637423388,1.0000000000000000000000000,0.1023811816016124698336398,0.1293634248102844552796853,0.9550791484746519177662094,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
8 0.0655407176493123660998563,0.2471528337959536802959093,2.0352048011881938016642835,1.8637839182050797148804122,-3.0108172931645666992039878,1.1289025513124197885872491,-2.1481698943071854124298170,1.0000000000000000000000000,0.2746370658393190722357247,0.0676490052918200523990322,1.3653137308151059858829512,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
9 0.5866397342421245664212393,-0.8129187055737641109942615,-0.2729768555385811978908350,1.0884014552348679760740424,1.7855042466000037304496573,1.4555641638373790769378502,1.3034773591171453510639822,1.0000000000000000000000000,0.2746370658393190722357247,0.0676490052918200523990322,1.3653137308151059858829512,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
