188
0 0.3106040551468999821871364,0.4621806971205952296877228,-1.4574313942295487045441860,1.9376387949538020905038138,-2.4616662764059924484172370,-0.3261605609795825699848137,1.3525402847940488637590306,1.0000000000000000000000000,1.5038086761505384814086028,-0.3163059565314585430684247,0.9574699183984053396656577,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
1 -1.2890832005674504046055517,-0.6178148078484491101391995,-0.5484216752911617032140157,1.8169568435191452149268798,1.9236127057106140458841992,1.8846679350289834431464442,0.5452231241675338235808113,1.0000000000000000000000000,1.5038086761505384814086028,-0.3163059565314585430684247,0.9574699183984053396656577,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
2 -0.7902520833285022749947757,-0.2388659713347154323059840,-0.7246424475742040405279454,1.0469609347307105018387574,-2.2221483694715713497203069,0.5343664388798021747106759,-0.0594611871728511626189473,1.0000000000000000000000000,1.7415914367845242161081387,-0.0259053737511418247230210,0.9550598811754303918419851,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
3 -1.2508040562175035681491408,0.4622524569463329902063720,2.4585118960007443789095305,0.4688415424661950270390776,-1.0259374278407957792325078,-0.9268561417361982357476791,1.6740075767565398834335610,1.0000000000000000000000000,1.7415914367845242161081387,-0.0259053737511418247230210,0.9550598811754303918419851,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
4 -0.7384390363299904169736010,0.6408264674826030793397535,-2.3686855909098540884372142,0.8939676078872355047266751,-1.6907202378415722154869627,-0.1658731383112599377938068,1.0925597917601219677408153,1.0000000000000000000000000,1.6612731362279844482543467,0.0373204086149671043770581,0.9553150542268133982304334,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
5 -0.8180024413691199258735764,0.6678593989460780422362518,-2.3330108088310717029401076,0.9771764248940517649799631,0.6615278146979536311178549,-0.3432701564595430632209627,-1.2487704073769789747672121,1.0000000000000000000000000,1.6612731362279844482543467,0.0373204086149671043770581,0.9553150542268133982304334,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
6 0.4928055424691260011371696,0.7261161325380677267204987,-1.7597799769566206951054710,1.7271622187754023247663326,-2.4050929044586726313070812,-1.4902904990549621366824340,1.3231786745442368768976849,1.0000000000000000000000000,1.3417784416078490927759503,-0.4858123278179263260234677,0.9582300454579433246493636,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
7 -1.3601943009190502476002393,-0.7386939769431978275449069,-0.4672159476338185180033236,2.0919044818619472181353558,1.3093868225174736252824914,1.9776653756749187351715591,0.1644739712067616321800045,1.0000000000000000000000000,1.3417784416078490927759503,-0.4858123278179263260234677,0.9582300454579433246493636,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
8 -0.5552250049363957051795637,0.4646526755532802144266213,-1.6451269017395986349328041,1.5139943157140378637848244,-2.6847624539190695358570338,1.3112318673223404275063331,1.6177093485483038382000132,1.0000000000000000000000000,1.5544623219428874705272392,-0.0812285741238056857582706,0.9585096764371309197017013,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
9 -1.1249045420749668178217462,0.8472992927513219862944993,2.6177857293546664685379710,1.1766264341634833368033242,-1.1364254808396476725818047,-1.2548864089208127126084946,1.3136280112722122925816848,1.0000000000000000000000000,1.5544623219428874705272392,-0.0812285741238056857582706,0.9585096764371309197017013,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
10 -1.0289705412009926277505656,-0.7054605359256446162063980,1.2804329865058492465834661,0.5060294904114526204352842,-1.4706476331778630672886266,0.5371927523693034167706628,-2.6932529914643215107616925,1.0000000000000000000000000,1.1483456829555080958016333,0.0786858986311992220086253,1.4866525193614199551461752,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
11 -0.8105946313377139222922096,-0.2037111184440084099556145,3.0127902260372452225567486,0.5420252465199069114021313,-2.7316992266281499013302891,0.7543929895639385208028216,2.9705957841541388297912363,1.0000000000000000000000000,1.1483456829555080958016333,0.0786858986311992220086253,1.4866525193614199551461752,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
12 -0.3479499970511388817762111,0.4538359334089523411392975,-2.7687542122760357976574142,1.0862046162035998708716988,-2.2818089629893671954619094,1.1144675629280822448663457,2.2121999294683423187279914,1.0000000000000000000000000,0.7723447650309395173806593,-0.0644909200000068766334138,1.1961727872473060241276244,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
13 0.2435711525417077749633421,-0.3802661614994868322092714,-1.3690705368874720448957305,1.2705167927081149059631571,-0.3732028523711615197733238,-0.9671368785049472283077421,-1.6512023784661935543738309,1.0000000000000000000000000,0.7723447650309395173806593,-0.0644909200000068766334138,1.1961727872473060241276244,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
14 -0.2370280738861669511674535,-1.2011116089871958223511683,-0.5884584577058741272637121,1.5647837110625895107318684,-0.8552197155610742340670072,-0.5702066561534100408437098,-2.1460191095024612195629743,1.0000000000000000000000000,1.0417899232319509650324107,-0.0437632769922554829000738,1.3044453556670085880853094,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
15 -1.0075515142398885348740123,0.1210790137694302548432290,2.9395716656953179146682942,0.6411587647506813425479777,-1.5035199697473986546469860,1.2797555368299389222386253,2.1029790828267755919966930,1.0000000000000000000000000,1.0417899232319509650324107,-0.0437632769922554829000738,1.3044453556670085880853094,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
16 -1.2458128927111393746685053,-0.6633540878627260939381927,0.9845527397819306969495301,1.2983355331318535696993877,-2.8755721546335069049860067,0.4593464715682651355876942,-0.9569721222267454363574757,1.0000000000000000000000000,1.1441207166733782241152539,0.0758032414297588191809396,1.2048596780304143827322605,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
17 -1.3298235783975334012296798,0.2276605815371973984273524,2.1466588876200161095653129,1.2240286186326503337085114,-2.4147088222030399506934373,0.4669964248160813902188693,-2.7798770871854294739478064,1.0000000000000000000000000,1.1441207166733782241152539,0.0758032414297588191809396,1.2048596780304143827322605,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
18 -0.1456923965707230816946094,-0.5420203650380396309671482,-0.5472033800543636417046400,0.3524448398844450824896057,-0.9746305150374841019811356,1.1175518010824694314919725,-1.8302313104021723511038999,1.0000000000000000000000000,1.0735426008810953213412631,0.0097577627421160106901965,1.3221965147518535133031037,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
19 0.0404762640330682543776675,-0.9785792622877698132555224,-0.8011905083374477598567864,1.3090897486817127948199868,-1.9297298795482233924047932,0.2257744053964383379451419,-0.7762731336624385525269076,1.0000000000000000000000000,1.0735426008810953213412631,0.0097577627421160106901965,1.3221965147518535133031037,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
20 -0.6335562907246039543451843,-0.7240941091372388171976127,0.8551383171697424234736218,0.9037217483778268167782244,-2.1193978206434249678125070,0.4138469660719144016525206,-1.6238594258637573108927654,1.0000000000000000000000000,0.7563402901479696627262683,0.0029318728265035343127920,1.3149664876120938927783754,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
21 -0.1484856597706205316722361,-0.5498625360811766338287043,-1.0169865828528910078887293,0.6377032537670656031636440,2.2389358372611694036891095,0.7718696029725808926968966,1.7926527571781893932723051,1.0000000000000000000000000,0.7563402901479696627262683,0.0029318728265035343127920,1.3149664876120938927783754,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
22 -0.7209958930804364340971802,0.1633860540022999130460590,2.4711520978250125502029277,1.2283380546708189129390121,-2.7394686078597199063722201,0.8253030666733640607901634,-2.7230072051507576702533697,1.0000000000000000000000000,0.7629430469232346689878455,-0.0611575094569276611622399,1.3393463935420597543668464,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
23 -1.0055962410043652877078557,-0.2348361746305493713560253,1.8919247351756647290699220,1.0709319839744673164005917,-1.7971438670573540719033190,0.4033725752510934903227735,-2.8719347898516454087314287,1.0000000000000000000000000,0.7629430469232346689878455,-0.0611575094569276611622399,1.3393463935420597543668464,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
24 -0.5426688153600645048157958,-0.9170739758154139442680730,0.7264359462583456217288358,0.9928718375412258767553908,-1.8972788933624338270078624,0.5291149369576548799898319,-1.6706200932197390329747577,1.0000000000000000000000000,0.7479102724454879114190931,-0.0514523535973636231277695,1.3757327227740234754094217,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
25 -0.1806930448051694837463543,-0.7820030867825829012929262,0.3529132514516722385344849,0.6250394936660788047788628,-1.6491284647571773369634229,0.8233216392450599663277444,-1.8179968587440509253383425,1.0000000000000000000000000,0.7479102724454879114190931,-0.0514523535973636231277695,1.3757327227740234754094217,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
26 0.0658149842365514242681357,-0.7418126369421913501867039,-0.2861151987981231381574787,0.6608183552921984560413193,-1.2588844664200142808851979,0.7894736499476588953427836,-1.7083494133115821878021734,1.0000000000000000000000000,0.7773232053021542631299212,-0.0440731356172231747425627,1.3320242033256330937973644,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
27 0.3745294491635189904066294,-0.6248733960531179798536527,-1.3160099635180970700787384,1.1017810859150960478558545,-0.9789945951669274393225351,-0.2580222539873897602547004,-1.2411725697735263018728347,1.0000000000000000000000000,0.7773232053021542631299212,-0.0440731356172231747425627,1.3320242033256330937973644,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
28 -0.1799016436327050827426177,-0.0655146089984438712017223,-2.6975608888371178650800175,0.6707747088797588741471145,-3.0413985575223052570947857,0.7768351523097769550929570,2.6299854950479271131769110,1.0000000000000000000000000,0.7227142407944026070154564,-0.0274282597738449776536562,1.4080949524688044505182916,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
29 0.0370802397850396106560034,-0.1498801921045619656158721,-2.5599313055453536414063365,0.4731337027799966121754949,-1.2401321003061482883822464,-0.6089548375964886073319349,0.4767065564925293541520546,1.0000000000000000000000000,0.7227142407944026070154564,-0.0274282597738449776536562,1.4080949524688044505182916,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000
